14.756,1,-0.067241232,0.932758768,1.7,1.658949228
14.76,1,-0.041469202,0.958530798,1.7,1.674683052
14.764,1,-0.020942531,0.979057469,1.7,1.687214585
14.768,1,-0.07342469,0.92657531,1.7,1.655174227
14.772,1,-0.089275789,0.910724211,1.7,1.645497131
14.776,1,-0.133341281,0.866658719,1.7,1.618595148
14.78,1,-0.130114899,0.869885101,1.7,1.620564854
14.784,1,-0.148168713,0.851831287,1.7,1.609543001
14.788,1,-0.141844948,0.858155052,1.7,1.613403659
14.792,1,-0.104360554,0.895639446,1.7,1.636287882
14.796,1,-0.151960085,0.848039915,1.7,1.607228368
14.8,1,-0.148410566,0.851589434,1.7,1.609395349
14.804,1,-0.060782527,0.939217473,1.7,1.662892267
14.808,1,-0.129984771,0.870015229,1.7,1.620644297
14.812,1,-0.087133907,0.912866093,1.7,1.64680475
14.816,1,-0.095013877,0.904986123,1.7,1.641994028
14.82,1,-0.102358415,0.897641585,1.7,1.637510188
14.824,1,-0.138273197,0.861726803,1.7,1.615584213
14.828,1,-0.145602651,0.854397349,1.7,1.611109582
14.832,1,-0.122788684,0.877211316,1.7,1.625037508
14.836,1,-0.184497685,0.815502315,1.7,1.587364163
14.84,1,-0.16176575,0.83823425,1.7,1.60124201
14.844,1,-0.161265087,0.838734913,1.7,1.601547664
14.848,1,-0.145036532,0.854963468,1.7,1.611455197
14.852,1,-0.139138788,0.860861212,1.7,1.61505577
14.856,1,-0.113161185,0.886838815,1.7,1.630915097
14.86,1,-0.127237127,0.872762873,1.7,1.622321734
14.864,1,-0.070197079,0.929802921,1.7,1.657144683
14.868,1,-0.092331362,0.907668638,1.7,1.643631704
14.872,1,-0.118304401,0.881695599,1.7,1.627775163
14.876,1,-0.156466652,0.843533348,1.7,1.604477109
14.88,1,-0.158392317,0.841607683,1.7,1.60330149
14.884,1,-0.181015092,0.818984908,1.7,1.589490287
14.888,1,-0.190743647,0.809256353,1.7,1.583551003
14.892,1,-0.184571344,0.815428656,1.7,1.587319194
14.896,1,-0.183784406,0.816215594,1.7,1.58779962
14.9,1,-0.146281622,0.853718378,1.7,1.61069507
14.904,1,-0.058967807,0.941032193,1.7,1.664000154
14.908,1,-0.08849016,0.91150984,1.7,1.645976757
14.912,1,-0.047612795,0.952387205,1.7,1.670932389
14.916,1,-0.123428924,0.876571076,1.7,1.624646642
14.92,1,-0.105720442,0.894279558,1.7,1.63545767
14.924,1,-0.126549684,0.873450316,1.7,1.622741418
14.928,1,-0.109602319,0.890397681,1.7,1.633087784
14.932,1,-0.140809993,0.859190007,1.7,1.614035499
14.936,1,-0.177969938,0.822030062,1.7,1.591349353
14.94,1,-0.150470461,0.849529539,1.7,1.608137784
14.944,1,-0.100758738,0.899241262,1.7,1.63848679
14.948,1,-0.095900759,0.904099241,1.7,1.641452587
14.952,1,-0.093191775,0.906808225,1.7,1.643106422
14.956,1,-0.065022268,0.934977732,1.7,1.660303906
14.96,1,-0.025464514,0.974535486,1.7,1.684453914
14.964,1,-0.004024721,0.995975279,1.7,1.697542908
14.968,1,-0.02867722,0.97132278,1.7,1.682492557
14.972,1,-0.075487576,0.924512424,1.7,1.653914835
14.976,1,-0.085053753,0.914946247,1.7,1.648074684
14.98,1,-0.097952172,0.902047828,1.7,1.640200199
14.984,1,-0.084916946,0.915083054,1.7,1.648158204
14.988,1,-0.066683793,0.933316207,1.7,1.659289544
14.992,1,-0.041052272,0.958947728,1.7,1.674937588
14.996,1,-0.096259921,0.903740079,1.7,1.641233318
15,1,-0.05604307,0.94395693,1.7,1.665785706
15.004,1,0.017923912,1.017923912,1.7,1.710942548
15.008,1,-0.001254744,0.998745256,1.7,1.699233979
15.012,1,0.058491853,1.058491853,1.7,1.735709276
15.016,1,-0.024697302,0.975302698,1.7,1.684922297
15.02,1,0.041569559,1.041569559,1.7,1.725378216
15.024,1,0.031206998,1.031206998,1.7,1.719051872
15.028,1,-0.058168349,0.941831651,1.7,1.664488223
15.032,1,0.000671487,1.000671487,1.7,1.700409943
15.036,1,-0.024008176,0.975991824,1.7,1.685343009
15.04,1,-0.037391129,0.962608871,1.7,1.677172716
15.044,1,0.034109843,1.034109843,1.7,1.720824059
15.048,1,0.032544577,1.032544577,1.7,1.719868465
15.052,1,0.010035817,1.010035817,1.7,1.706126866
15.056,1,0.069113134,1.069113134,1.7,1.742193568
15.06,1,0.034858437,1.034858437,1.7,1.721281076
15.064,1,0.120613242,1.120613242,1.7,1.773634384
15.068,1,0.04322834,1.04322834,1.7,1.726390901
15.072,1,0.052276453,1.052276453,1.7,1.731914775
15.076,1,0.05141735,1.05141735,1.7,1.731390292
15.08,1,0.001289551,1.001289551,1.7,1.700787271
15.084,1,0.037165016,1.037165016,1.7,1.722689242
15.088,1,0.007629506,1.007629506,1.7,1.704657813
15.092,1,0.024682477,1.024682477,1.7,1.715068652
15.096,1,0.007365816,1.007365816,1.7,1.704496831
15.1,1,0.086604287,1.086604287,1.7,1.752871917
15.104,1,0.083115681,1.083115681,1.7,1.750742123
15.108,1,0.09784859,1.09784859,1.7,1.759736564
15.112,1,0.125456945,1.125456945,1.7,1.776591465
15.116,1,0.078330187,1.078330187,1.7,1.747820579
15.12,1,0.109902495,1.109902495,1.7,1.767095473
15.124,1,0.063195558,1.063195558,1.7,1.738580888
15.128,1,0.052333428,1.052333428,1.7,1.731949558
15.132,1,0.074045245,1.074045245,1.7,1.745204622
15.136,1,0.000949333,1.000949333,1.7,1.700579568
15.14,1,0.020361497,1.020361497,1.7,1.712430694
15.144,1,0.061649376,1.061649376,1.7,1.737636944
15.148,1,0.054271034,1.054271034,1.7,1.733132466
15.152,1,0.048403536,1.048403536,1.7,1.729550359
15.156,1,0.071859418,1.071859418,1.7,1.743870174
15.16,1,0.080440086,1.080440086,1.7,1.749108672
15.164,1,0.078199701,1.078199701,1.7,1.747740917
15.168,1,0.058810063,1.058810063,1.7,1.735903543
15.172,1,0.065421197,1.065421197,1.7,1.739939641
15.176,1,0.000488182,1.000488182,1.7,1.700298035
15.18,1,0.02823935,1.02823935,1.7,1.717240123
15.184,1,0.035389778,1.035389778,1.7,1.721605459
15.188,1,0.006337743,1.006337743,1.7,1.703869192
15.192,1,0.035201368,1.035201368,1.7,1.721490435
15.196,1,0.013723281,1.013723281,1.7,1.708378063
15.2,1,0.070140882,1.070140882,1.7,1.742821008
15.204,1,0.099914703,1.099914703,1.7,1.760997926
15.208,1,0.057969948,1.057969948,1.7,1.735390653
15.212,1,0.065609895,1.065609895,1.7,1.740054841
15.216,1,0.069297763,1.069297763,1.7,1.742306284
15.22,1,0.087519493,1.087519493,1.7,1.753430651
15.224,1,0.085381209,1.085381209,1.7,1.752125228
15.228,1,0.033695378,1.033695378,1.7,1.720571028
15.232,1,0.024384002,1.024384002,1.7,1.714886433
15.236,1,-0.042318965,0.957681035,1.7,1.674164272
15.24,1,0.001363999,1.001363999,1.7,1.700832721
15.244,1,0.006748877,1.006748877,1.7,1.704120189
15.248,1,0.023008339,1.023008339,1.7,1.714046591
15.252,1,0.066899968,1.066899968,1.7,1.74084243
15.256,1,0.061675056,1.061675056,1.7,1.737652622
15.26,1,0.05542893,1.05542893,1.7,1.733839362
15.264,1,0.050082647,1.050082647,1.7,1.730575456
15.268,1,0.022731839,1.022731839,1.7,1.713877788
15.272,1,0.031612867,1.031612867,1.7,1.719299655
15.276,1,0.010350085,1.010350085,1.7,1.706318727
15.28,1,0.002361847,1.002361847,1.7,1.701441908
15.284,1,-0.017748329,0.982251671,1.7,1.689164645
15.288,1,-0.034242882,0.965757118,1.7,1.679094721
15.292,1,0.017518076,1.017518076,1.7,1.710694785
15.296,1,-0.057760386,0.942239614,1.7,1.664737284
15.3,1,0.000556398,1.000556398,1.7,1.700339681
15.304,1,0.036005666,1.036005666,1.7,1.721981459
15.308,1,0.04681363,1.04681363,1.7,1.728579721
15.312,1,0.051930931,1.051930931,1.7,1.731703833
15.316,1,0.050826858,1.050826858,1.7,1.731029797
15.32,1,0.035019718,1.035019718,1.7,1.721379538
15.324,1,0.006768925,1.006768925,1.7,1.704132429
15.328,1,-0.027908516,0.972091484,1.7,1.682961851
15.332,1,-0.007914933,0.992085067,1.7,1.695167933
15.336,1,-0.02562638,0.97437362,1.7,1.684355095
15.34,1,-0.005766099,0.994233901,1.7,1.696479797
15.344,1,0.024598065,1.024598065,1.7,1.715017119
15.348,1,-0.051873245,0.948126755,1.7,1.668331384
15.352,1,-0.008390385,0.991609615,1.7,1.69487767
15.356,1,-0.005421293,0.994578707,1.7,1.6966903
15.36,1,0.016450517,1.016450517,1.7,1.71004304
15.364,1,0.020070964,1.020070964,1.7,1.712253324
15.368,1,0.011525621,1.011525621,1.7,1.707036392
15.372,1,0.045667166,1.045667166,1.7,1.727879805
15.376,1,-0.047075217,0.952924783,1.7,1.67126058
15.38,1,-0.055042637,0.944957363,1.7,1.66639647
15.384,1,-0.050855545,0.949144455,1.7,1.66895269
15.388,1,-0.064789054,0.935210946,1.7,1.660446282
15.392,1,-0.00333297,0.99666703,1.7,1.697965222
15.396,1,-0.003552681,0.996447319,1.7,1.697831088
15.4,1,-0.02645432,0.97354568,1.7,1.683849637
15.404,1,0.016578663,1.016578663,1.7,1.710121274
15.408,1,-0.017875501,0.982124499,1.7,1.689087007
15.412,1,0.047198645,1.047198645,1.7,1.728814773
15.416,1,-0.00484163,0.99515837,1.7,1.697044185
15.42,1,-0.001129278,0.998870722,1.7,1.699310576
15.424,1,0.039656769,1.039656769,1.7,1.724210457
15.428,1,-0.019972108,0.980027892,1.7,1.687807028
15.432,1,-0.03195859,0.96804141,1.7,1.680489281
15.436,1,-0.0926059,0.9073941,1.7,1.643464098
15.44,1,-0.066487311,0.933512689,1.7,1.659409497
15.444,1,-0.05472416,0.94527584,1.7,1.6665909
15.448,1,-0.051210079,0.948789921,1.7,1.668736247
15.452,1,0.026942981,1.026942981,1.7,1.71644869
15.456,1,-0.000450137,0.999549863,1.7,1.699725191
15.46,1,0.037978388,1.037978388,1.7,1.723185806
15.464,1,0.057148921,1.057148921,1.7,1.734889416
15.468,1,0.035624056,1.035624056,1.7,1.721748486
15.472,1,-0.011456201,0.988543799,1.7,1.693005989
15.476,1,-0.070837319,0.929162681,1.7,1.656753817
15.48,1,-0.012687058,0.987312942,1.7,1.692254551
15.484,1,-0.035816356,0.964183644,1.7,1.678134115
15.488,1,-0.045342241,0.954657759,1.7,1.672318562
15.492,1,-0.026958282,0.973041718,1.7,1.683541969
15.496,1,-0.073150884,0.926849116,1.7,1.655341385
15.5,1,-0.02652461,0.97347539,1.7,1.683806725
15.504,1,-0.000316705,0.999683295,1.7,1.699806652
15.508,1,5.86E-05,1.000058643,1.7,1.700035802
15.512,1,-0.00530074,0.99469926,1.7,1.696763898
15.516,1,-0.013431573,0.986568427,1.7,1.691800025
15.52,1,0.006007632,1.006007632,1.7,1.703667659
15.524,1,-0.008974032,0.991025968,1.7,1.694521354
15.528,1,-0.025037489,0.974962511,1.7,1.684714613
15.532,1,-0.08569555,0.91430445,1.7,1.647682867
15.536,1,-0.103598135,0.896401865,1.7,1.636753338
15.54,1,-0.065793751,0.934206249,1.7,1.659832915
15.544,1,-0.045696349,0.954303651,1.7,1.672102379
15.548,1,-0.046929778,0.953070222,1.7,1.67134937
15.552,1,-0.027733734,0.972266266,1.7,1.683068555
15.556,1,-0.003540203,0.996459797,1.7,1.697838706
15.56,1,0.02836414,1.02836414,1.7,1.717316307
15.564,1,0.024609359,1.024609359,1.7,1.715024014
15.568,1,-0.004873514,0.995126486,1.7,1.69702472
15.572,1,-0.020776303,0.979223697,1.7,1.687316067
15.576,1,-0.084677791,0.915322209,1.7,1.648304208
15.58,1,-0.087546908,0.912453092,1.7,1.646552613
15.584,1,-0.077363813,0.922636187,1.7,1.652769392
15.588,1,-0.079155714,0.920844286,1.7,1.651675437
15.592,1,-0.09167296,0.90832704,1.7,1.644033658
15.596,1,-0.113668471,0.886331529,1.7,1.630605398
15.6,1,-0.010472622,0.989527378,1.7,1.693606464
15.604,1,-0.024233225,0.975766775,1.7,1.685205616
15.608,1,-0.05875236,0.94124764,1.7,1.664131684
15.612,1,0.023519687,1.023519687,1.7,1.714358769
15.616,1,-0.050886379,0.949113621,1.7,1.668933865
15.62,1,-0.050167314,0.949832686,1.7,1.669372855
15.624,1,-0.05239021,0.94760979,1.7,1.668015777
15.628,1,-0.044756673,0.955243327,1.7,1.672676051
15.632,1,-0.077974319,0.922025681,1.7,1.652396678
15.636,1,-0.066291497,0.933708503,1.7,1.659529041
15.64,1,-0.067773638,0.932226362,1.7,1.658624194
15.644,1,-0.079104344,0.920895656,1.7,1.651706798
15.648,1,-0.053277711,0.946722289,1.7,1.667473957
15.652,1,-0.065266956,0.934733044,1.7,1.660154523
15.656,1,-0.022723807,0.977276193,1.7,1.686127116
15.66,1,-0.038357357,0.961642643,1.7,1.676582833
15.664,1,-0.032327441,0.967672559,1.7,1.680264097
15.668,1,-0.005156047,0.994843953,1.7,1.696852234
15.672,1,0.003881075,1.003881075,1.7,1.702369396
15.676,1,-0.088971513,0.911028487,1.7,1.645682891
15.68,1,-0.037373654,0.962626346,1.7,1.677183384
15.684,1,-0.043591587,0.956408413,1.7,1.673387336
15.688,1,-0.096295873,0.903704127,1.7,1.64121137
15.692,1,-0.107942556,0.892057444,1.7,1.63410107
15.696,1,-0.054367714,0.945632286,1.7,1.666808511
15.7,1,-0.087173765,0.912826235,1.7,1.646780417
15.704,1,-0.032888958,0.967111042,1.7,1.679921291
15.708,1,-0.044964972,0.955035028,1.7,1.672548885
15.712,1,-0.021606786,0.978393214,1.7,1.686809057
15.716,1,-0.005331607,0.994668393,1.7,1.696745054
15.72,1,-0.053171767,0.946828233,1.7,1.667538636
15.724,1,-0.054407605,0.945592395,1.7,1.666784157
15.728,1,-0.063092679,0.936907321,1.7,1.66148192
15.732,1,-0.050760656,0.949239344,1.7,1.669010619
15.736,1,-0.148865636,0.851134364,1.7,1.609117529
15.74,1,-0.129379805,0.870620195,1.7,1.621013629
15.744,1,-0.082132349,0.917867651,1.7,1.649858201
15.748,1,-0.078208569,0.921791431,1.7,1.652253669
15.752,1,-0.024993889,0.975006111,1.7,1.684741231
15.756,1,-0.049688011,0.950311989,1.7,1.669665469
15.76,1,-0.042554824,0.957445176,1.7,1.67402028
15.764,1,-0.056318365,0.943681635,1.7,1.665617638
15.768,1,-0.086838025,0.913161975,1.7,1.646985386
15.772,1,-0.045514081,0.954485919,1.7,1.672213653
15.776,1,-0.072586302,0.927413698,1.7,1.655686063
15.78,1,-0.071356804,0.928643196,1.7,1.656436671
15.784,1,-0.105204062,0.894795938,1.7,1.63577292
15.788,1,-0.101284982,0.898715018,1.7,1.638165518
15.792,1,-0.088714849,0.911285151,1.7,1.645839585
15.796,1,-0.114113107,0.885886893,1.7,1.630333948
15.8,1,-0.111960801,0.888039199,1.7,1.631647931
15.804,1,-0.034562147,0.965437853,1.7,1.678899809
15.808,1,-0.073651204,0.926348796,1.7,1.65503594
15.812,1,-0.083023813,0.916976187,1.7,1.649313962
15.816,1,-0.085581404,0.914418596,1.7,1.647752553
15.82,1,-0.068697434,0.931302566,1.7,1.658060216
15.824,1,-0.047507314,0.952492686,1.7,1.670996785
15.828,1,-0.138087116,0.861912884,1.7,1.615697816
15.832,1,-0.147154079,0.852845921,1.7,1.610162435
15.836,1,-0.169472989,0.830527011,1.7,1.59653674
15.84,1,-0.144182885,0.855817115,1.7,1.611976348
15.844,1,-0.136690974,0.863309026,1.7,1.61655016
15.848,1,-0.11451587,0.88548413,1.7,1.630088061
15.852,1,-0.075033452,0.924966548,1.7,1.654192077
15.856,1,-0.116615747,0.883384253,1.7,1.628806087
15.86,1,-0.105348398,0.894651602,1.7,1.635684803
15.864,1,-0.045506343,0.954493657,1.7,1.672218378
15.868,1,-0.082285617,0.917714383,1.7,1.649764631
15.872,1,-0.109995212,0.890004788,1.7,1.632847923
15.876,1,-0.105463975,0.894536025,1.7,1.635614243
15.88,1,-0.138662036,0.861337964,1.7,1.615346827
15.884,1,-0.116261123,0.883738877,1.7,1.629022584
15.888,1,-0.180415241,0.819584759,1.7,1.589856495
15.892,1,-0.104966588,0.895033412,1.7,1.635917898
15.896,1,-0.165918084,0.834081916,1.7,1.59870701
15.9,1,-0.102832978,0.897167022,1.7,1.637220467
15.904,1,-0.063772579,0.936227421,1.7,1.661066841
15.908,1,-0.052396464,0.947603536,1.7,1.668011959
15.912,1,-0.044061182,0.955938818,1.7,1.673100648
15.916,1,-0.089238966,0.910761034,1.7,1.645519611
15.92,1,-0.078270894,0.921729106,1.7,1.652215619
15.924,1,-0.074796083,0.925203917,1.7,1.654336991
15.928,1,-0.089328349,0.910671651,1.7,1.645465043
15.932,1,-0.062463534,0.937536466,1.7,1.661866012
15.936,1,-0.093271772,0.906728228,1.7,1.643057583
15.94,1,-0.135607616,0.864392384,1.7,1.61721155
15.944,1,-0.106894198,0.893105802,1.7,1.634741092
15.948,1,-0.076553496,0.923446504,1.7,1.653264091
15.952,1,-0.022456801,0.977543199,1.7,1.686290123
15.956,1,-0.081019805,0.918980195,1.7,1.650537409
15.96,1,0.008713651,1.008713651,1.7,1.705319684
15.964,1,-0.009580282,0.990419718,1.7,1.694151238
15.968,1,-0.030586114,0.969413886,1.7,1.681327178
15.972,1,-0.003868793,0.996131207,1.7,1.697638102
15.976,1,-0.03172179,0.96827821,1.7,1.680633847
15.98,1,-0.071431955,0.928568045,1.7,1.656390792
15.984,1,-0.022131357,0.977868643,1.7,1.686488806
15.988,1,-0.06896437,0.93103563,1.7,1.657897252
15.992,1,-0.016577059,0.983422941,1.7,1.689879706
15.996,1,-0.067496268,0.932503732,1.7,1.658793528
16,1,-0.025561756,0.974438244,1.7,1.684394548
16.004,1,0.012156636,1.012156636,1.7,1.707421626
16.008,1,0.053719363,1.053719363,1.7,1.732795671
16.012,1,0.086193564,1.086193564,1.7,1.752621171
16.016,1,0.014017273,1.014017273,1.7,1.708557545
16.02,1,0.080070404,1.080070404,1.7,1.748882982
16.024,1,0.047885226,1.047885226,1.7,1.729233931
16.028,1,0.036883967,1.036883967,1.7,1.722517662
16.032,1,0.039617068,1.039617068,1.7,1.72418622
16.036,1,-0.040227338,0.959772662,1.7,1.67544121
16.04,1,0.029665138,1.029665138,1.7,1.718110567
16.044,1,0.073007759,1.073007759,1.7,1.744571237
16.048,1,0.056989603,1.056989603,1.7,1.734792153
16.052,1,0.074457583,1.074457583,1.7,1.745456354
16.056,1,0.1082906,1.1082906,1.7,1.766111411
16.06,1,0.091948869,1.091948869,1.7,1.756134785
16.064,1,0.092571111,1.092571111,1.7,1.756514663
16.068,1,0.116902727,1.116902727,1.7,1.771369115
16.072,1,0.101961829,1.101961829,1.7,1.762247697
16.076,1,0.096378283,1.096378283,1.7,1.758838942
16.08,1,0.047012253,1.047012253,1.7,1.72870098
16.084,1,0.054005537,1.054005537,1.7,1.73297038
16.088,1,0.050214927,1.050214927,1.7,1.730656213
16.092,1,0.101434102,1.101434102,1.7,1.76192552
16.096,1,0.089365149,1.089365149,1.7,1.754557424
16.1,1,0.088517785,1.088517785,1.7,1.754040107
16.104,1,0.137192027,1.137192027,1.7,1.783755733
16.108,1,0.137427272,1.137427272,1.7,1.78389935
16.112,1,0.166071677,1.166071677,1.7,1.801386759
16.116,1,0.095121102,1.095121102,1.7,1.758071433
16.12,1,0.091978081,1.091978081,1.7,1.756152618
16.124,1,0.098553896,1.098553896,1.7,1.760167154
16.128,1,0.071964692,1.071964692,1.7,1.743934444
16.132,1,0.080697279,1.080697279,1.7,1.749265689
16.136,1,0.029634376,1.029634376,1.7,1.718091786
16.14,1,0.093107154,1.093107154,1.7,1.756841918
16.144,1,0.101504207,1.101504207,1.7,1.761968318
16.148,1,0.080170948,1.080170948,1.7,1.748944364
16.152,1,0.109702077,1.109702077,1.7,1.766973118
16.156,1,0.108986554,1.108986554,1.7,1.766536291
16.16,1,0.117168731,1.117168731,1.7,1.77153151
16.164,1,0.186363723,1.186363723,1.7,1.813775053
16.168,1,0.118173741,1.118173741,1.7,1.772145069
16.172,1,0.096240548,1.096240548,1.7,1.758754855
16.176,1,0.045227299,1.045227299,1.7,1.727611266
16.18,1,0.093687608,1.093687608,1.7,1.757196285
16.184,1,0.063156583,1.063156583,1.7,1.738557094
16.188,1,0.074369752,1.074369752,1.7,1.745402733
16.192,1,0.044024524,1.044024524,1.7,1.726876972
16.196,1,0.049355359,1.049355359,1.7,1.730131447
16.2,1,0.070904952,1.070904952,1.7,1.743287473
16.204,1,0.131041364,1.131041364,1.7,1.780000753
16.208,1,0.09629131,1.09629131,1.7,1.758785845
16.212,1,0.112181539,1.112181539,1.7,1.768486829
16.216,1,0.125987046,1.125987046,1.7,1.776915091
16.22,1,0.126149262,1.126149262,1.7,1.777014125
16.224,1,0.064927305,1.064927305,1.7,1.739638119
16.228,1,0.057038579,1.057038579,1.7,1.734822052
16.232,1,0.088852748,1.088852748,1.7,1.754244602
16.236,1,0.047135035,1.047135035,1.7,1.728775939
16.24,1,0.043226235,1.043226235,1.7,1.726389616
16.244,1,0.090549373,1.090549373,1.7,1.755280392
16.248,1,0.053910037,1.053910037,1.7,1.732912078
16.252,1,0.052568664,1.052568664,1.7,1.732093169
16.256,1,0.08601424,1.08601424,1.7,1.752511693
16.26,1,0.0923818,1.0923818,1.7,1.756399089
16.264,1,0.148451425,1.148451425,1.7,1.790629595
16.268,1,0.079114742,1.079114742,1.7,1.74829955
16.272,1,0.103420176,1.103420176,1.7,1.763138017
16.276,1,0.006010551,1.006010551,1.7,1.703669442
16.28,1,0.026833285,1.026833285,1.7,1.71638172
16.284,1,0.021134755,1.021134755,1.7,1.712902768
16.288,1,-0.015263556,0.984736444,1.7,1.690681599
16.292,1,0.055938844,1.055938844,1.7,1.734150664
16.296,1,-0.006915804,0.993084196,1.7,1.695777902
16.3,1,0.031594596,1.031594596,1.7,1.719288501
16.304,1,0.091613376,1.091613376,1.7,1.755929966
16.308,1,0.100688705,1.100688705,1.7,1.761470454
16.312,1,0.115346138,1.115346138,1.7,1.770418817
16.316,1,0.096227349,1.096227349,1.7,1.758746797
16.32,1,0.077986456,1.077986456,1.7,1.747610732
16.324,1,0.039764551,1.039764551,1.7,1.724276258
16.328,1,0.054672069,1.054672069,1.7,1.733377298
16.332,1,0.024488388,1.024488388,1.7,1.714950161
16.336,1,0.021080503,1.021080503,1.7,1.712869647
16.34,1,0.007473762,1.007473762,1.7,1.704562732
16.344,1,0.032066079,1.032066079,1.7,1.719576341
16.348,1,-3.20E-05,0.999968028,1.7,1.699980481
16.352,1,0.046506794,1.046506794,1.7,1.728392397
16.356,1,0.033462123,1.033462123,1.7,1.720428626
16.36,1,0.051355948,1.051355948,1.7,1.731352806
16.364,1,0.091247057,1.091247057,1.7,1.755706328
16.368,1,0.041483488,1.041483488,1.7,1.72532567
16.372,1,0.10406768,1.10406768,1.7,1.763533319
16.376,1,-0.005513087,0.994486913,1.7,1.69663426
16.38,1,0.045188729,1.045188729,1.7,1.727587719
16.384,1,0.049370098,1.049370098,1.7,1.730140445
16.388,1,0.016504852,1.016504852,1.7,1.710076212
16.392,1,-0.004432039,0.995567961,1.7,1.69729424
16.396,1,0.037352846,1.037352846,1.7,1.722803912
16.4,1,0.011877756,1.011877756,1.7,1.70725137
16.404,1,0.06130576,1.06130576,1.7,1.737427167
16.408,1,0.064210412,1.064210412,1.7,1.739200457
16.412,1,0.109287916,1.109287916,1.7,1.766720273
16.416,1,0.077499837,1.077499837,1.7,1.747313651
16.42,1,0.05148331,1.05148331,1.7,1.731430561
16.424,1,0.08579496,1.08579496,1.7,1.752377823
16.428,1,0.04228888,1.04228888,1.7,1.725817361
16.432,1,-0.00363608,0.99636392,1.7,1.697780173
16.436,1,-0.024717301,0.975282699,1.7,1.684910088
16.44,1,-0.024096432,0.975903568,1.7,1.685289128
16.444,1,0.005843131,1.005843131,1.7,1.703567232
16.448,1,0.040423462,1.040423462,1.7,1.724678524
16.452,1,0.050682204,1.050682204,1.7,1.730941486
16.456,1,0.059635123,1.059635123,1.7,1.736407243
16.46,1,0.074397669,1.074397669,1.7,1.745419777
16.464,1,0.072648535,1.072648535,1.7,1.744351931
16.468,1,0.026340623,1.026340623,1.7,1.716080951
16.472,1,0.062837807,1.062837807,1.7,1.738362481
16.476,1,-0.013026303,0.986973697,1.7,1.692047442
16.48,1,0.028957468,1.028957468,1.7,1.717678534
16.484,1,-0.010555608,0.989444392,1.7,1.693555802
16.488,1,-0.004166728,0.995833272,1.7,1.697456213
16.492,1,-0.008555654,0.991444346,1.7,1.694776773
16.496,1,-0.019017312,0.980982688,1.7,1.688389931
16.5,1,0.020465854,1.020465854,1.7,1.712494404
16.504,1,0.029948657,1.029948657,1.7,1.718283655
16.508,1,0.032992642,1.032992642,1.7,1.720142008
16.512,1,0.07160261,1.07160261,1.7,1.743713394
16.516,1,0.053435137,1.053435137,1.7,1.732622151
16.52,1,0.041388201,1.041388201,1.7,1.725267497
16.524,1,0.035937842,1.035937842,1.7,1.721940052
16.528,1,0.029826577,1.029826577,1.7,1.718209125
16.532,1,-0.015514069,0.984485931,1.7,1.690528661
16.536,1,-0.049173722,0.950826278,1.7,1.669979443
16.54,1,-0.052198474,0.947801526,1.7,1.668132831
16.544,1,0.005023853,1.005023853,1.7,1.703067062
16.548,1,-0.007355256,0.992644744,1.7,1.695509616
16.552,1,0.032875378,1.032875378,1.7,1.720070419
16.556,1,0.041917301,1.041917301,1.7,1.725590512
16.56,1,0.058236685,1.058236685,1.7,1.735553496
16.564,1,0.039672925,1.039672925,1.7,1.724220321
16.568,1,0.025178273,1.025178273,1.7,1.715371336
16.572,1,0.019931156,1.019931156,1.7,1.712167971
16.576,1,0.002913206,1.002913206,1.7,1.701778512
16.58,1,-0.027569594,0.972430406,1.7,1.683168763
16.584,1,0.007308509,1.007308509,1.7,1.704461845
16.588,1,-0.057384126,0.942615874,1.7,1.664966991
16.592,1,-0.001647413,0.998352587,1.7,1.698994255
16.596,1,-0.007849584,0.992150416,1.7,1.695207829
16.6,1,-0.023430491,0.976569509,1.7,1.685695685
16.604,1,0.043483221,1.043483221,1.7,1.726546507
16.608,1,0.053650106,1.053650106,1.7,1.732753389
16.612,1,0.079246876,1.079246876,1.7,1.748380218
16.616,1,0.02495295,1.02495295,1.7,1.715233776
16.62,1,-0.00211069,0.99788931,1.7,1.698711424
16.624,1,0.008127992,1.008127992,1.7,1.704962139
16.628,1,-0.033355069,0.966644931,1.7,1.67963673
16.632,1,-0.009572057,0.990427943,1.7,1.694156259
16.636,1,-0.069612393,0.930387607,1.7,1.657501634
16.64,1,-0.036402319,0.963597681,1.7,1.677776384
16.644,1,-0.039165764,0.960834236,1.7,1.676089301
16.648,1,-0.018254579,0.981745421,1.7,1.68885558
16.652,1,-0.013655571,0.986344429,1.7,1.691663274
16.656,1,0.018850232,1.018850232,1.7,1.711508067
16.66,1,0.041472969,1.041472969,1.7,1.725319248
16.664,1,0.062070481,1.062070481,1.7,1.737894029
16.668,1,0.013702256,1.013702256,1.7,1.708365227
16.672,1,0.029080194,1.029080194,1.7,1.717753459
16.676,1,-0.048573008,0.951426992,1.7,1.670346178
16.68,1,-0.058314026,0.941685974,1.7,1.664399287
16.684,1,-0.016280954,0.983719046,1.7,1.690060477
16.688,1,-0.040940288,0.959059712,1.7,1.675005954
16.692,1,0.00459953,1.00459953,1.7,1.702808013
16.696,1,-0.010819255,0.989180745,1.7,1.693394845
16.7,1,0.022308694,1.022308694,1.7,1.713619458
16.704,1,0.035510114,1.035510114,1.7,1.721678924
16.708,1,-0.017397808,0.982602192,1.7,1.689378638
16.712,1,0.063277733,1.063277733,1.7,1.738631056
