11.208,1.007364292
11.212,1.019647188
11.216,1.013839261
11.22,1.005085134
11.224,1.007286599
11.228,0.99569891
11.232,1.000372106
11.236,1.000901059
11.24,0.996002479
11.244,1.005512592
11.248,1.002957744
11.252,1.010687249
11.256,1.000431488
11.26,1.004108189
11.264,1.009421761
11.268,1.008982598
11.272,1.006311063
11.276,0.997244173
11.28,1.001863787
11.284,0.999212523
11.288,0.991787985
11.292,0.997548911
11.296,0.994631541
11.3,1.002237722
11.304,1.007420896
11.308,1.009602277
11.312,1.004580303
11.316,1.006014056
11.32,1.001773682
11.324,1.000918807
11.328,0.991591864
11.332,0.99851218
11.336,0.993057847
11.34,0.990965962
11.344,0.992665569
11.348,0.995154563
11.352,1.008628281
11.356,1.00001676
11.36,1.00940826
11.364,1.006138581
11.368,0.996756988
11.372,1.006534496
11.376,0.991164283
11.38,0.990057771
11.384,1.00007058
11.388,0.997322141
11.392,1.001744007
11.396,0.995923426
11.4,1.005027928
11.404,1.00612639
11.408,1.001211874
11.412,1.011321742
11.416,1.004848635
11.42,1.002435132
11.424,1.000422732
11.428,0.999253391
11.432,1.001248337
11.436,0.986783107
11.44,0.996475891
11.444,1.000206845
11.448,0.993197883
11.452,0.999513934
11.456,1.001576227
11.46,0.997777754
11.464,1.003096516
11.468,0.997169975
11.472,1.001838597
11.476,0.997947741
11.48,0.99564657
11.484,0.991867108
11.488,0.989378652
11.492,0.99555854
11.496,0.988460232
11.5,0.992286928
11.504,0.999027417
11.508,1.002017278
11.512,1.001567229
11.516,0.998528511
11.52,1.001963115
11.524,1.000713759
11.528,0.989677253
11.532,0.986484968
11.536,0.982396696
11.54,0.988412392
11.544,0.988215246
11.548,0.993117843
11.552,0.998993764
11.556,0.997179457
11.56,0.994361266
11.564,1.004641147
11.568,0.995016128
11.572,0.999647334
11.576,0.990388337
11.58,0.984192969
11.584,0.989532904
11.588,0.980964587
11.592,0.988703601
11.596,0.98616257
11.6,0.995960157
11.604,0.99808684
11.608,0.993331464
11.612,0.998715816
11.616,0.992997136
11.62,0.996654115
11.624,0.997406077
11.628,0.987965657
11.632,0.993865247
11.636,0.980664095
11.64,0.980736854
11.644,0.985860856
11.648,0.990537429
11.652,0.992638341
11.656,0.989158254
11.66,1.00321806
11.664,0.998230295
11.668,0.997058583
11.672,0.991400396
11.676,0.985835996
11.68,0.9890946
11.684,0.992709953
11.688,0.987713829
11.692,0.986866005
11.696,0.988406481
11.7,0.989714447
11.704,1.002149707
11.708,0.9958841
11.712,0.999691202
11.716,0.995973237
11.72,0.995558897
11.724,0.993599859
11.728,0.984784794
11.732,0.986957531
11.736,0.976165431
11.74,0.989401109
11.744,0.982715209
11.748,0.991090288
11.752,0.996132909
11.756,0.989815562
11.76,0.999295001
11.764,0.999050431
11.768,0.98647765
11.772,0.995810922
11.776,0.979257267
11.78,0.98187409
11.784,0.982005402
11.788,0.979718189
11.792,0.984297567
11.796,0.974773603
11.8,0.986529535
11.804,0.991779894
11.808,0.993124115
11.812,0.986636715
11.816,0.98856866
11.82,0.981878708
11.824,0.98600783
11.828,0.981086153
11.832,0.980242467
11.836,0.977780039
11.84,0.977836752
11.844,0.977562236
11.848,0.982025394
11.852,0.986267225
11.856,0.98514763
11.86,0.983667227
11.864,0.988049908
11.868,0.987106624
11.872,0.982840633
11.876,0.980525086
11.88,0.974440967
11.884,0.976950429
11.888,0.969744199
11.892,0.985320247
11.896,0.978086765
11.9,0.985352243
11.904,0.983296427
11.908,0.991412486
11.912,0.988805611
11.916,0.989539833
11.92,0.988690201
11.924,0.987611489
11.928,0.9788978
11.932,0.98494137
11.936,0.981069472
11.94,0.987422619
11.944,0.98315058
11.948,0.99178988
11.952,0.993105476
11.956,0.997777893
11.96,0.995320821
11.964,1.005989476
11.968,1.001415062
11.972,0.996848008
11.976,0.988356935
11.98,0.99642057
11.984,0.996157444
11.988,0.992164265
11.992,0.993090731
11.996,0.993707134
12,0.996877132
12.004,1.003075725
12.008,1.009282867
12.012,1.006576313
12.016,1.008618329
12.02,1.005913668
12.024,1.0120748
12.028,0.997104253
12.032,1.00842144
12.036,0.999934702
12.04,1.002974857
12.044,1.00310566
12.048,1.003221936
12.052,1.014415431
12.056,1.012721728
12.06,1.019257615
12.064,1.017591739
12.068,1.01006069
12.072,1.018374933
12.076,1.010322359
12.08,1.006024172
12.084,1.013531981
12.088,1.004805081
12.092,1.017409113
12.096,1.013577212
12.1,1.022415454
12.104,1.024414297
12.108,1.019844661
12.112,1.019075621
12.116,1.018433632
12.12,1.019391203
12.124,1.015550142
12.128,1.014778014
12.132,1.020008887
12.136,1.014301324
12.14,1.012300886
12.144,1.018549866
12.148,1.014914664
12.152,1.02600665
12.156,1.020664559
12.16,1.017973442
12.164,1.029450881
12.168,1.018170582
12.172,1.021452317
12.176,1.014461405
12.18,1.007872933
12.184,1.014769289
12.188,1.003995506
12.192,1.01591979
12.196,1.009573927
12.2,1.018953269
12.204,1.024836063
12.208,1.015748687
12.212,1.02521049
12.216,1.011223129
12.22,1.011393402
12.224,1.022405696
12.228,1.011012152
12.232,1.014229369
12.236,1.00197407
12.24,1.000769563
12.244,1.004158366
12.248,1.011446815
12.252,1.017700318
12.256,1.009320268
12.26,1.020308808
12.264,1.02054368
12.268,1.01286589
12.272,1.010155542
12.276,1.002382985
12.28,1.005930216
12.284,1.012295867
12.288,1.002829155
12.292,1.01041723
12.296,1.004244345
12.3,1.003166249
12.304,1.01697452
12.308,1.016909687
12.312,1.012071939
12.316,1.016542029
12.32,1.017447117
12.324,1.006585771
12.328,1.002281629
12.332,1.005179625
12.336,0.998057832
12.34,0.999893273
12.344,1.006473873
12.348,1.004191587
12.352,1.014117948
12.356,1.005787801
12.36,1.017845055
12.364,1.021317252
12.368,1.011559148
12.372,1.012513747
12.376,1.00697273
12.38,1.005814154
12.384,1.008141459
12.388,0.995496106
12.392,1.008901308
12.396,1.007963201
12.4,1.009650076
12.404,1.014398266
12.408,1.008580972
12.412,1.013802831
12.416,1.006122773
12.42,1.009760523
12.424,1.010546345
12.428,1.00642696
12.432,1.008750788
12.436,1.004439187
12.44,1.001364833
12.444,1.003053711
12.448,1.001445889
12.452,1.013179356
12.456,1.013468898
12.46,1.012998132
12.464,1.01054702
12.468,1.009335846
12.472,1.015037256
12.476,1.002399908
12.48,1.003133547
12.484,0.998889498
12.488,0.999954488
12.492,0.998913916
12.496,1.000919682
12.5,1.009371969
12.504,1.005714833
12.508,1.007157555
12.512,1.014763098
12.516,1.005455798
12.52,1.006735031
12.524,1.006743835
12.528,0.998581305
12.532,1.004979111
12.536,1.000077191
12.54,0.996051046
12.544,1.005924884
12.548,0.997445823
12.552,1.010565537
12.556,0.998245054
12.56,1.004636812
12.564,1.012554077
12.568,1.001117886
12.572,1.005943498
12.576,0.998642937
12.58,0.996565437
12.584,1.002168273
12.588,0.991249615
12.592,0.994170895
12.596,0.991484273
12.6,1.004363042
12.604,1.005956805
12.608,1.002259609
12.612,1.002170102
12.616,1.006618461
12.62,0.998719246
12.624,1.009246912
12.628,0.993950534
12.632,1.002057291
12.636,0.996025898
12.64,0.991330422
12.644,1.002194083
12.648,0.994560004
12.652,1.00582705
12.656,1.004179358
12.66,1.007720057
12.664,1.010778037
12.668,1.004537627
12.672,1.003820647
12.676,0.998203975
12.68,0.997858866
12.684,1.00011992
12.688,0.994055312
12.692,0.997866423
12.696,0.988540258
12.7,1.000760226
12.704,0.998684012
12.708,0.997345545
12.712,1.004679672
12.716,0.998132851
12.72,1.004545764
12.724,1.001046284
12.728,0.995554043
12.732,0.991082283
12.736,0.99250665
12.74,0.996552859
12.744,0.997083797
12.748,0.98897048
12.752,0.996208071
12.756,0.998746181
12.76,0.997783191
12.764,0.998508308
12.768,1.001223766
12.772,1.000748595
12.776,0.991833503
12.78,0.986209764
12.784,0.99205981
12.788,0.982544754
12.792,0.991358227
12.796,0.992717671
12.8,0.994457766
12.804,0.999705813
12.808,1.001151784
12.812,0.995388084
12.816,0.993381804
12.82,0.996310587
12.824,0.99301251
12.828,0.98539833
12.832,0.985541325
12.836,0.985444624
12.84,0.979270418
12.844,0.987885094
12.848,0.986275775
12.852,0.993652385
12.856,0.995721727
12.86,1.000000933
12.864,0.993361656
12.868,0.993614962
12.872,0.996169988
12.876,0.983838495
12.88,0.980332671
12.884,0.99247637
12.888,0.985730689
12.892,0.986976381
12.896,0.990078625
12.9,0.988878944
12.904,0.998323124
12.908,0.9955142
12.912,0.998730831
12.916,0.996790081
12.92,0.994660828
12.924,0.996632707
12.928,0.986546197
12.932,0.987254966
12.936,0.98914159
12.94,0.993460509
12.944,0.990747821
12.948,0.989417262
12.952,0.995253141
12.956,1.004009012
12.96,1.008314772
12.964,1.01168027
12.968,0.998382566
12.972,1.000279786
12.976,0.998988639
12.98,0.999550562
12.984,0.993867782
12.988,1.000543459
12.992,1.006303701
12.996,0.995212308
13,1.008852345
13.004,1.01773865
13.008,1.016146488
13.012,1.010992395
13.016,1.00966577
13.02,1.014041362
13.024,1.011119327
13.028,1.0045207
13.032,1.005565766
13.036,1.003774801
13.04,1.006011601
13.044,1.011732762
13.048,1.006883327
13.052,1.019733532
13.056,1.014768007
13.06,1.027079816
13.064,1.027336892
13.068,1.016438171
13.072,1.016897976
13.076,1.019534893
13.08,1.021408373
13.084,1.014329732
13.088,1.012171776
13.092,1.012860154
13.096,1.014617823
13.1,1.017482875
13.104,1.022370208
13.108,1.025405893
13.112,1.035441258
13.116,1.027802239
13.12,1.024880727
13.124,1.030530982
13.128,1.021110125
13.132,1.0209852
13.136,1.019381477
13.14,1.02041106
13.144,1.021543568
13.148,1.015000559
13.152,1.028928285
13.156,1.02109301
13.16,1.032087827
13.164,1.034850755
13.168,1.022450452
13.172,1.026693516
13.176,1.012784827
13.18,1.018525447
13.184,1.017704245
13.188,1.014557985
13.192,1.012817342
13.196,1.013375043
13.2,1.018510232
13.204,1.018042932
13.208,1.018101015
13.212,1.027344001
13.216,1.019361895
13.22,1.018285826
13.224,1.018679373
13.228,1.008898903
13.232,1.016358038
13.236,1.011831106
13.24,1.010517296
13.244,1.01642872
13.248,1.011149635
13.252,1.013935481
13.256,1.021542009
13.26,1.024340464
13.264,1.019091046
13.268,1.01769683
13.272,1.016324195
13.276,1.007754663
13.28,1.003840125
13.284,1.009827718
13.288,1.00333112
13.292,1.012352389
13.296,1.011004729
13.3,1.010176345
13.304,1.01957107
13.308,1.015057486
13.312,1.017540611
13.316,1.015488934
13.32,1.014894708
13.324,1.019883923
13.328,1.011318279
13.332,1.007528024
13.336,1.000851146
13.34,1.009399641
13.344,1.009926679
13.348,1.010263477
13.352,1.011540765
13.356,1.015902066
13.36,1.015088529
13.364,1.018205609
13.368,1.009969148
13.372,1.01194586
13.376,1.001085085
13.38,1.001042518
13.384,1.002313228
13.388,0.996043014
13.392,1.002455456
13.396,1.003228072
13.4,1.014214336
13.404,1.014483939
13.408,1.016034407
13.412,1.019427559
13.416,1.006979247
13.42,1.01546463
13.424,1.014645307
13.428,1.001310949
13.432,1.001877988
13.436,1.002486675
13.44,0.99623803
13.444,1.002560926
13.448,1.002817474
13.452,1.005478267
13.456,1.006750026
13.46,1.008030537
13.464,1.018016233
13.468,1.004955373
13.472,1.014168431
13.476,1.006615966
13.48,1.002250416
13.484,1.000111321
13.488,0.99489728
13.492,1.004111375
13.496,0.995346109
13.5,1.005564285
13.504,1.012519961
13.508,1.005307218
13.512,1.012090957
13.516,1.010477272
13.52,1.005030778
13.524,1.007338266
13.528,1.003446714
13.532,1.003143239
13.536,0.997772012
13.54,0.995778501
13.544,1.004291159
13.548,0.99642843
13.552,1.006255136
13.556,1.007502177
13.56,1.004839023
13.564,1.003084641
13.568,0.997979471
13.572,1.003118693
13.576,1.00106505
13.58,1.001241361
13.584,0.996268639
13.588,0.99085837
13.592,0.993863525
13.596,0.997966491
13.6,0.997782758
13.604,1.001390187
13.608,1.001202657
13.612,1.002899879
13.616,0.996084333
13.62,1.004654598
13.624,1.007125602
13.628,1.000509153
13.632,0.999013722
13.636,0.986224214
13.64,0.988810134
13.644,0.992417344
13.648,0.995321965
13.652,1.00060386
13.656,0.999184142
13.66,0.999150772
13.664,1.010041796
13.668,0.99612472
13.672,1.001806246
13.676,0.99232051
13.68,0.993129302
13.684,0.990981137
13.688,0.988710366
13.692,0.997013073
13.696,0.992539167
13.7,0.996881614
13.704,0.998089686
13.708,0.998015816
13.712,1.00608281
13.716,0.998387973
13.72,0.99867811
13.724,1.000269516
13.728,0.988376382
13.732,0.991210449
13.736,0.98439983
13.74,0.98597638
13.744,0.997417757
13.748,0.99437524
13.752,0.996414394
13.756,0.994304446
13.76,0.99776325
13.764,1.006167754
13.768,0.99325817
13.772,0.991642846
13.776,0.98966868
13.78,0.988991013
13.784,0.982313815
13.788,0.98024705
13.792,0.99125727
13.796,0.98506847
13.8,0.993326123
13.804,0.996532153
13.808,0.991333104
13.812,0.994344713
13.816,0.986959473
13.82,0.988073358
13.824,0.994367278
13.828,0.979947207
13.832,0.982318582
13.836,0.972781838
13.84,0.976494126
13.844,0.985014437
13.848,0.977307414
13.852,0.983437122
13.856,0.984940547
13.86,0.986658845
13.864,0.992563707
13.868,0.98640834
13.872,0.9912043
13.876,0.981516895
13.88,0.98636111
13.884,0.981540285
13.888,0.982591691
13.892,0.975944145
13.896,0.976796449
13.9,0.988747143
13.904,0.993454561
13.908,0.994521281
13.912,0.988807999
13.916,0.988963529
13.92,0.988648947
13.924,0.991064503
13.928,0.979568096
13.932,0.984570318
13.936,0.976575289
13.94,0.983211376
13.944,0.988367144
13.948,0.990170629
13.952,0.997571392
13.956,0.999165283
13.96,0.995047634
13.964,0.999267765
13.968,1.002133789
13.972,0.992750777
13.976,0.991136908
13.98,0.988951493
13.984,0.993997519
13.988,0.991709043
13.992,0.996281544
13.996,0.997602061
14,1.001774246
14.004,1.011752726
14.008,1.000209131
14.012,1.014888657
14.016,1.001666468
14.02,1.003201973
14.024,1.0113935
14.028,1.00348671
14.032,1.001893035
14.036,1.004061572
14.04,1.003948791
14.044,1.007077043
14.048,1.000609995
14.052,1.011964703
14.056,1.011416679
14.06,1.01708584
14.064,1.018502083
14.068,1.011239176
14.072,1.017364437
14.076,1.011315927
14.08,1.010979231
14.084,1.009149288
14.088,1.001511278
14.092,1.009107293
14.096,1.011861838
14.1,1.019074385
14.104,1.020382194
14.108,1.023246444
14.112,1.017558232
14.116,1.015456743
14.12,1.022142082
14.124,1.015354243
14.128,1.016054533
14.132,1.009067983
14.136,1.01084296
14.14,1.013737075
14.144,1.010139707
14.148,1.017713704
14.152,1.017364501
14.156,1.010813299
14.16,1.024064504
14.164,1.027865929
14.168,1.021006237
14.172,1.020684308
14.176,1.004384779
14.18,1.00651727
14.184,1.007652186
14.188,0.999698047
14.192,1.009610216
14.196,1.007214473
14.2,1.011451177
14.204,1.011384079
14.208,1.014206802
14.212,1.021231449
14.216,1.007918863
14.22,1.014878762
14.224,1.009432669
14.228,1.010407148
14.232,1.003561018
14.236,0.998145711
14.24,1.002154073
14.244,1.005148508
14.248,0.99909632
14.252,1.008022505
14.256,1.011522447
14.26,1.013456554
14.264,1.016517422
14.268,1.002643971
14.272,1.012805278
14.276,0.995582709
14.28,1.000057836
14.284,1.004671151
14.288,1.001525221
14.292,1.001832606
14.296,0.997710082
14.3,1.006824563
14.304,1.003433505
14.308,1.01249544
14.312,1.013749854
14.316,1.010156528
14.32,1.003746466
14.324,1.010823963
14.328,0.993350098
14.332,1.001443917
14.336,0.997553272
14.34,0.990810019
14.344,1.002446525
14.348,1.00070515
14.352,1.001348473
14.356,1.00405773
14.36,1.009772396
14.364,1.005267857
14.368,1.003139341
14.372,1.001627455
14.376,0.993006533
14.38,0.99204439
14.384,1.000843234
14.388,0.994612699
14.392,1.000104697
14.396,0.999306251
14.4,1.005327669
14.404,1.010988943
14.408,1.000610457
14.412,1.011353353
14.416,1.005213609
14.42,1.001233102
14.424,1.000457083
14.428,0.997889674
14.432,0.994735701
14.436,0.98554857
14.44,0.990778623
14.444,0.999452651
14.448,0.992327043
14.452,0.996166573
14.456,1.003512832
14.46,0.998604498
14.464,1.001652335
14.468,1.001862035
14.472,1.001458751
14.476,0.998267314
14.48,0.995982667
14.484,0.989699131
14.488,0.990549633
14.492,0.99496437
14.496,0.992635513
14.5,0.997573696
14.504,0.998930614
14.508,0.994402921
14.512,0.999460066
14.516,0.99300536
14.52,0.993603253
14.524,0.992200631
14.528,0.99257266
14.532,0.993641548
14.536,0.982817462
14.54,0.982692258
14.544,0.991982994
14.548,0.98985107
14.552,1.001409067
14.556,0.994453119
14.56,0.998551236
14.564,0.999330548
14.568,0.99819698
14.572,0.99962099
14.576,0.993917517
14.58,0.984519778
14.584,0.990182216
14.588,0.979711758
14.592,0.992856068
14.596,0.986913301
14.6,0.994775182
14.604,1.000592122
14.608,0.996847861
14.612,0.998443809
14.616,0.992799998
14.62,0.993251833
14.624,0.998600631
14.628,0.992435023
14.632,0.992925492
14.636,0.984360227
14.64,0.981439946
14.644,0.988134801
14.648,0.986992291
14.652,0.992738842
14.656,0.988325233
14.66,0.989993499
14.664,0.995775884
14.668,0.989827378
14.672,0.987914118
14.676,0.988350766
14.68,0.989979013
14.684,0.983083349
14.688,0.985957502
14.692,0.987423042
14.696,0.980571413
14.7,0.988833652
14.704,0.992145315
14.708,0.986068352
14.712,0.999429065
14.716,0.992358979
14.72,0.995793903
14.724,0.984968703
14.728,0.984534017
14.732,0.982740679
14.736,0.972244288
14.74,0.979086522
14.744,0.979923966
14.748,0.987776323
14.752,0.99221033
14.756,0.984897069
14.76,0.988151522
14.764,0.993439556
14.768,0.983693503
14.772,0.984145388
14.776,0.982256577
14.78,0.979594139
14.784,0.977253731
14.788,0.973314668
14.792,0.972888712
14.796,0.978196151
14.8,0.981569718
14.804,0.987153022
14.808,0.98633053
14.812,0.991972808
14.816,0.984591416
14.82,0.983309443
14.824,0.980025257
14.828,0.969192999
14.832,0.971388975
14.836,0.964740196
14.84,0.974017147
14.844,0.981196736
14.848,0.969900249
14.852,0.984446146
14.856,0.975434672
14.86,0.981661518
14.864,0.985381829
14.868,0.979762102
14.872,0.98625618
14.876,0.969006438
14.88,0.97600836
14.884,0.975096574
14.888,0.969951368
14.892,0.980166536
14.896,0.976698677
14.9,0.983888639
14.904,0.984500861
14.908,0.986269034
14.912,0.985984147
14.916,0.982392288
14.92,0.979343821
14.924,0.982151932
14.928,0.982621228
14.932,0.974175842
14.936,0.97404613
14.94,0.972433708
14.944,0.984658151
14.948,0.975564859
14.952,0.99021483
14.956,0.989319814
14.96,0.996380739
14.964,0.999853878
14.968,0.9868226
14.972,0.995107389
14.976,0.990090504
14.98,0.989075005
14.984,0.984351522
14.988,0.9809068
14.992,0.988665508
14.996,0.992637768
15,0.991733896
15.004,1.000682942
15.008,0.993237334
15.012,1.003409861
15.016,1.002816643
15.02,1.001497906
15.024,0.99624849
15.028,0.992193993
15.032,0.993880726
15.036,0.991409582
15.04,0.997821934
15.044,0.995837483
15.048,1.005762628
15.052,1.002769234
15.056,1.003787023
15.06,1.01614361
15.064,1.014922285
15.068,1.015066528
15.072,1.011474799
15.076,1.000383807
15.08,1.001195222
15.084,1.002272577
15.088,1.004789945
15.092,0.999763037
15.096,1.000758708
15.1,1.010168193
15.104,1.009432654
15.108,1.016339301
15.112,1.016721349
15.116,1.010970913
15.12,1.012682591
15.124,1.019155004
15.128,1.001633779
15.132,1.004209416
15.136,0.996374464
15.14,0.999995964
15.144,1.01192312
15.148,1.010978176
15.152,1.009789766
15.156,1.009973419
15.16,1.019140343
15.164,1.02245161
15.168,1.009009355
15.172,1.010619323
15.176,1.003761541
15.18,1.003394053
15.184,1.01149882
15.188,1.001110619
15.192,0.999894635
15.196,0.999365544
15.2,1.004490992
15.204,1.016738608
15.208,1.011671177
15.212,1.015274265
15.216,1.003200549
15.22,1.01270615
15.224,1.004186393
15.228,1.006838257
15.232,1.006294413
15.236,0.99834522
15.24,0.997834844
15.244,1.006277784
15.248,0.997802104
15.252,1.002523936
15.256,1.008864309
15.26,1.007315653
15.264,1.015011881
15.268,1.007195149
15.272,1.011787705
15.276,1.004041599
15.28,0.993726688
15.284,1.004455879
15.288,0.991427126
15.292,0.999282501
15.296,0.991356071
15.3,1.004563987
15.304,1.009831295
15.308,1.007383525
15.312,1.005172416
15.316,1.008744934
15.32,0.999213278
15.324,1.009341965
15.328,0.992633308
15.332,0.992332332
15.336,0.988225053
15.34,0.997391862
15.344,0.99792573
15.348,0.993242316
15.352,1.001609556
15.356,1.006181561
15.36,1.006857157
15.364,1.002884743
15.368,1.000899121
15.372,0.998896198
15.376,0.994449342
15.38,0.995013409
15.384,1.000331518
15.388,0.986812667
15.392,0.991733545
15.396,0.994882659
15.4,0.99958732
15.404,1.005604782
15.408,0.998206862
15.412,1.008051378
15.416,1.001021668
15.42,1.008345815
15.424,1.002097611
15.428,0.99617998
15.432,0.990169905
15.436,0.99297454
15.44,0.990365207
15.444,0.992212724
15.448,0.998872105
15.452,1.006330036
15.456,0.996197656
15.46,1.0000273
15.464,1.007951931
15.468,0.995989635
15.472,1.004997341
15.476,0.990261332
15.48,0.995178498
15.484,0.991867939
15.488,0.984736682
15.492,0.996397067
15.496,0.987060865
15.5,1.000675501
15.504,1.005560519
15.508,1.000400775
15.512,1.001295159
15.516,1.00340015
15.52,0.996010464
15.524,0.992884568
15.528,0.988601892
15.532,0.99455561
15.536,0.980569088
15.54,0.982920165
15.544,0.98715104
15.548,0.989037928
15.552,0.999252953
15.556,0.998283645
15.56,1.000394782
15.564,1.000737385
15.568,0.998566677
15.572,0.991734598
15.576,0.983435077
15.58,0.989514365
15.584,0.994673109
15.588,0.982825645
15.592,0.994597794
15.596,0.9823893
15.6,0.989617575
15.604,0.992710248
15.608,0.99671742
15.612,1.000800391
15.616,0.996662619
15.62,1.001078824
15.624,1.000994238
15.628,0.985834276
15.632,0.993344391
15.636,0.987375553
15.64,0.987166797
15.644,0.990184189
15.648,0.988728757
15.652,0.99032508
15.656,0.990976976
15.66,1.000641492
15.664,1.002766442
15.668,0.989397599
15.672,0.99164169
15.676,0.992768879
15.68,0.993121027
15.684,0.983999059
15.688,0.984912161
15.692,0.984172652
15.696,0.983570634
15.7,0.995069913
15.704,1.000192889
15.708,0.998694637
15.712,0.998588086
15.716,0.996146441
15.72,0.989691024
15.724,0.997503902
15.728,0.985529568
15.732,0.991696901
15.736,0.978444262
15.74,0.982693481
15.744,0.992685822
15.748,0.987758355
15.752,0.996148078
15.756,0.991144041
15.76,0.994129998
15.764,0.994104558
15.768,0.98711853
15.772,0.98577421
15.776,0.98338788
15.78,0.979311564
15.784,0.985149863
15.788,0.972657905
15.792,0.986525387
15.796,0.981685408
15.8,0.985932977
15.804,0.994352478
15.808,0.99274528
15.812,0.997216314
15.816,0.987245786
15.82,0.981929856
15.824,0.985122184
15.828,0.984786264
15.832,0.984536754
15.836,0.968810316
15.84,0.973588642
15.844,0.974926155
15.848,0.98104632
15.852,0.980320438
15.856,0.987919736
15.86,0.984745643
15.864,0.990700823
15.868,0.979736115
15.872,0.984865703
15.876,0.974283414
15.88,0.983084566
15.884,0.976592852
15.888,0.977107856
15.892,0.983543626
15.896,0.976569523
15.9,0.987298618
15.904,0.988173769
15.908,0.983351399
15.912,0.997710143
15.916,0.989393045
15.92,0.99475076
15.924,0.993674394
15.928,0.983781178
15.932,0.983293742
15.936,0.979686866
15.94,0.982713674
15.944,0.981889861
15.948,0.984082896
15.952,0.990123896
15.956,0.990273049
15.96,0.99608111
15.964,0.996237117
15.968,1.00024739
15.972,0.99387968
15.976,0.994340929
15.98,0.988778095
15.984,0.996164569
15.988,0.991040147
15.992,0.990125428
15.996,0.990060286
16,0.994237333
16.004,1.0072065
16.008,1.003191114
16.012,1.008087307
16.016,1.004946872
16.02,1.012217189
16.024,1.01038254
16.028,1.004059349
16.032,1.004844419
16.036,1.000947938
16.04,1.002086641
16.044,1.00747887
16.048,1.012269308
16.052,1.010942093
16.056,1.009613396
16.06,1.017677717
16.064,1.016580624
16.068,1.021320161
16.072,1.018635668
16.076,1.011453633
16.08,1.011671257
16.084,1.01612174
16.088,1.011660563
16.092,1.015583308
16.096,1.005436754
16.1,1.012890277
16.104,1.01779244
16.108,1.020546794
16.112,1.026514021
16.116,1.021843442
16.12,1.022888026
16.124,1.019161087
16.128,1.017843355
16.132,1.011529271
16.136,1.011223349
16.14,1.012795794
16.144,1.015922378
16.148,1.017845241
16.152,1.024029385
16.156,1.023723668
16.16,1.028412115
16.164,1.020528731
16.168,1.021423695
16.172,1.024796156
16.176,1.015635358
16.18,1.011140729
16.184,1.013993627
16.188,1.005470489
16.192,1.015108499
16.196,1.013209585
16.2,1.01361226
16.204,1.02538154
16.208,1.017927703
16.212,1.026588077
16.216,1.01583651
16.22,1.017955796
16.224,1.014792455
16.228,1.014176252
16.232,1.00638352
16.236,1.004767256
16.24,1.009937804
16.244,1.006850491
16.248,1.014053044
16.252,1.01156265
16.256,1.01325864
16.26,1.017642472
16.264,1.023313693
16.268,1.015353313
16.272,1.008668653
16.276,1.009992314
16.28,1.00825735
16.284,1.010312377
16.288,0.998913202
16.292,1.007212248
16.296,1.004720882
16.3,1.01450282
16.304,1.018339465
16.308,1.016993842
16.312,1.021424065
16.316,1.008915147
16.32,1.008947177
16.324,1.006376099
16.328,1.008264399
16.332,1.00075144
16.336,1.0036729
16.34,1.001234549
16.344,1.010702358
16.348,1.002329189
16.352,1.014433536
16.356,1.006495812
16.36,1.01967217
16.364,1.015813524
16.368,1.01230033
16.372,1.017736693
16.376,1.009441715
16.38,1.009247345
16.384,1.009911794
16.388,1.005718303
16.392,1.010082368
16.396,0.999028397
16.4,1.002522994
16.404,1.009557949
16.408,1.012336235
16.412,1.01198127
16.416,1.013120738
16.42,1.007065512
16.424,1.014948844
16.428,1.007566427
16.432,1.006070665
16.436,0.995754652
16.44,0.999441698
16.444,1.008800547
16.448,1.006660116
16.452,1.008925923
16.456,1.012284793
16.46,1.013871422
16.464,1.013089714
16.468,1.006976807
16.472,1.006033446
16.476,1.006930816
16.48,0.99644684
16.484,1.005847109
16.488,0.998578502
16.492,1.003988317
16.496,1.001780485
16.5,1.00175535
16.504,1.010678633
16.508,1.011005741
16.512,1.006717715
16.516,1.00219252
16.52,1.011099073
16.524,1.009353388
16.528,0.998018843
16.532,0.999471474
16.536,0.988293248
16.54,0.997408081
16.544,1.003364085
16.548,0.994855803
16.552,1.002828021
16.556,1.003935226
16.56,1.002834547
16.564,1.010669653
16.568,1.008180883
16.572,1.000625589
16.576,0.993435698
16.58,0.996779187
16.584,1.00189153
16.588,0.991201977
16.592,0.996610941
16.596,0.989726959
16.6,0.997713014
16.604,1.010821612
16.608,1.008093992
16.612,1.012620595
16.616,1.001420327
16.62,1.004968879
16.624,0.999055361
16.628,0.996920499
16.632,0.994525863
16.636,0.987397018
16.64,0.990057349
16.644,0.994677434
16.648,0.995334788
16.652,0.9986947
16.656,0.999833857
16.66,1.007100133
16.664,1.007439453
16.668,0.999011539
16.672,1.009516966
16.676,0.997597615
16.68,0.994985134
16.684,0.992239834
16.688,0.993648953
16.692,0.990219755
16.696,0.998744158
16.7,1.000011763
16.704,0.99969495
16.708,1.007804392
16.712,1.005233282
16.716,0.999558362
16.72,0.998554772
16.724,1.000725966
16.728,0.991587662
16.732,0.994298705
16.736,0.991434392
16.74,0.987075468
16.744,0.997509612
16.748,0.987829999
16.752,0.999991383
16.756,1.000594758
16.76,1.003051676
16.764,1.007090036
16.768,0.999876503
16.772,0.995540148
16.776,0.993617322
16.78,0.98540847
16.784,0.996703532
16.788,0.982554138
16.792,0.992911369
16.796,0.987244154
16.8,0.988314069
16.804,0.996072668
16.808,0.99045299
